24.75,7329647,
24.75,7330347,
24.69,7331045,
24.75,7331744,
24.75,7332443,
24.69,7333141,
24.75,7333840,
24.75,7334539,
24.69,7335238,
24.69,7335937,
24.69,7336635,
24.69,7337334,
24.75,7338033,
24.69,7338732,
24.69,7339430,
24.69,7340130,
24.69,7340828,
24.69,7341530,
24.69,7342229,
24.69,7342927,
24.69,7343627,
24.69,7344333,
24.69,7345039,
24.69,7345738,
24.69,7346437,
24.69,7347136,
24.69,7347834,
24.69,7348533,
24.69,7349232,
24.69,7349931,
24.69,7350629,
24.69,7351328,
24.69,7352027,
24.69,7352726,
24.69,7353424,
24.69,7354124,
24.69,7354822,
24.69,7355522,
24.69,7356220,
24.69,7356918,
24.75,7357618,
24.75,7358316,
24.75,7359015,
24.69,7359714,
24.75,7360412,
24.75,7361112,
24.75,7361810,
24.75,7362509,
24.69,7363208,
24.75,7363909,
24.75,7364609,
24.75,7365307,
24.69,7366006,
24.75,7366705,
24.75,7367404,
24.75,7368102,
24.69,7368801,
24.75,7369500,
24.75,7370199,
24.75,7370898,
24.69,7371596,
24.75,7372296,
24.75,7372994,
24.69,7373692,
24.75,7374392,
24.75,7375090,
24.69,7375790,
24.69,7376488,
24.69,7377187,
24.69,7377886,
24.69,7378584,
24.69,7379283,
24.69,7379982,
24.69,7380681,
24.69,7381380,
24.69,7382079,
24.69,7382777,
24.69,7383476,
24.69,7384175,
24.69,7384873,
24.69,7385573,
24.69,7386274,
24.69,7386974,
24.75,7387672,
24.69,7388387,
24.69,7389086,
24.69,7389785,
24.69,7390483,
24.69,7391182,
24.69,7391881,
24.69,7392580,
24.69,7393278,
24.69,7393978,
24.69,7394676,
24.69,7395376,
24.69,7396074,
24.69,7396772,
24.69,7397472,
24.69,7398170,
24.69,7398870,
24.69,7399568,
24.69,7400267,
24.69,7400966,
24.69,7401664,
24.75,7402363,
24.75,7403062,
24.69,7403761,
24.69,7404460,
24.69,7405159,
24.75,7405857,
24.75,7406556,
24.75,7407255,
24.75,7407953,
24.75,7408664,
24.75,7409362,
24.75,7410062,
24.75,7410760,
24.75,7411460,
24.69,7412158,
24.69,7412856,
24.69,7413556,
24.75,7414254,
24.75,7414953,
24.75,7415652,
24.75,7416351,
24.69,7417050,
24.75,7417749,
24.69,7418447,
24.75,7419147,
24.69,7419845,
24.69,7420545,
24.75,7421243,
24.69,7421941,
24.75,7422641,
24.69,7423339,
24.75,7424038,
24.75,7424737,
24.75,7425436,
24.75,7426135,
24.69,7426834,
24.75,7427532,
24.75,7428232,
24.75,7428930,
24.69,7429628,
24.69,7430328,
24.75,7431029,
24.69,7431747,
24.69,7432445,
24.69,7433145,
24.75,7433843,
24.69,7434542,
24.69,7435241,
24.69,7435939,
24.69,7436638,
24.69,7437337,
24.69,7438035,
24.69,7438734,
24.69,7439433,
24.69,7440132,
24.69,7440830,
24.69,7441529,
24.69,7442228,
24.69,7442926,
24.69,7443624,
24.75,7444324,
24.69,7445022,
24.69,7445721,
24.69,7446420,
24.69,7447118,
24.69,7447817,
24.69,7448516,
24.69,7449214,
24.69,7449913,
24.69,7450612,
24.69,7451311,
24.69,7452009,
24.69,7452708,
24.69,7453410,
24.69,7454108,
24.69,7454807,
24.69,7455506,
24.69,7456204,
24.69,7456903,
24.69,7457602,
24.69,7458300,
24.69,7458999,
24.69,7459698,
24.69,7460397,
24.69,7461095,
24.69,7461793,
24.69,7462493,
24.69,7463191,
24.69,7463889,
24.69,7464589,
24.69,7465287,
24.69,7465986,
24.69,7466685,
24.69,7467383,
24.69,7468082,
24.69,7468781,
24.69,7469479,
24.69,7470178,
24.69,7470877,
24.69,7471576,
24.69,7472274,
24.69,7472973,
24.69,7473672,
24.75,7474370,
24.69,7475068,
24.69,7475788,
24.69,7476488,
24.69,7477186,
24.69,7477884,
24.75,7478584,
24.69,7479282,
24.69,7479981,
24.69,7480680,
24.69,7481378,
24.69,7482077,
24.69,7482776,
24.69,7483474,
24.69,7484173,
24.69,7484872,
24.69,7485571,
24.75,7486269,
24.69,7486967,
24.69,7487667,
24.75,7488365,
24.69,7489063,
24.69,7489763,
24.69,7490461,
24.69,7491160,
24.69,7491859,
24.75,7492557,
24.69,7493256,
24.75,7493955,
24.69,7494653,
24.69,7495352,
24.69,7496051,
24.69,7496750,
24.69,7497448,
24.75,7498149,
24.75,7498849,
24.75,7499547,
24.75,7500246,
24.75,7500945,
24.75,7501643,
24.75,7502342,
24.75,7503041,
24.69,7503739,
24.75,7504438,
24.75,7505136,
24.69,7505836,
24.69,7506534,
24.69,7507232,
24.69,7507932,
24.75,7508630,
24.69,7509328,
24.69,7510028,
24.69,7510726,
24.69,7511425,
24.69,7512124,
24.69,7512822,
24.69,7513521,
24.69,7514219,
24.69,7514918,
24.69,7515617,
24.69,7516315,
24.69,7517015,
24.69,7517713,
24.69,7518411,
24.69,7519118,
24.69,7519826,
24.69,7520528,
24.69,7521227,
24.69,7521926,
24.69,7522624,
24.69,7523323,
24.69,7524022,
24.69,7524720,
24.69,7525419,
24.69,7526118,
24.69,7526816,
24.69,7527515,
24.69,7528214,
24.69,7528912,
24.69,7529611,
24.75,7530310,
24.75,7531009,
24.69,7531707,
24.69,7532406,
24.69,7533105,
24.69,7533803,
24.75,7534502,
24.75,7535201,
24.75,7535899,
24.75,7536599,
24.75,7537297,
24.75,7537995,
24.75,7538695,
24.69,7539393,
24.69,7540091,
24.75,7540791,
24.75,7541489,
24.75,7542188,
24.69,7542889,
24.75,7543588,
24.75,7544287,
24.75,7544985,
24.69,7545684,
24.69,7546383,
24.69,7547081,
24.69,7547781,
24.69,7548479,
24.69,7549177,
24.69,7549877,
24.69,7550575,
24.69,7551273,
24.69,7551973,
24.69,7552671,
24.69,7553370,
24.69,7554069,
24.69,7554767,
24.69,7555466,
24.69,7556165,
24.69,7556864,
24.69,7557562,
24.69,7558261,
24.69,7558960,
24.69,7559658,
24.69,7560356,
24.69,7561056,
24.69,7561754,
24.69,7562452,
24.69,7563170,
24.69,7563869,
24.69,7564568,
24.69,7565270,
24.69,7565968,
24.69,7566666,
24.69,7567366,
24.69,7568064,
24.69,7568762,
24.69,7569462,
24.69,7570160,
24.69,7570859,
24.69,7571558,
24.69,7572256,
24.69,7572955,
24.69,7573654,
24.69,7574352,
24.69,7575051,
24.69,7575749,
24.69,7576449,
24.69,7577147,
24.69,7577845,
24.69,7578545,
24.69,7579243,
24.69,7579941,
24.69,7580641,
24.69,7581339,
24.69,7582038,
24.69,7582737,
24.69,7583435,
24.69,7584134,
24.69,7584833,
24.69,7585531,
24.69,7586230,
24.69,7586929,
24.69,7587639,
24.69,7588337,
24.69,7589036,
24.69,7589735,
24.69,7590433,
24.69,7591132,
24.69,7591831,
24.69,7592529,
24.69,7593229,
24.69,7593927,
24.69,7594626,
24.69,7595325,
24.69,7596023,
24.69,7596722,
24.69,7597421,
24.69,7598119,
24.69,7598818,
24.69,7599517,
24.69,7600216,
24.69,7600914,
24.69,7601613,
24.69,7602312,
24.69,7603010,
24.69,7603709,
24.69,7604408,
24.69,7605106,
24.69,7605806,
24.69,7606522,
24.69,7607221,
24.69,7607920,
24.69,7608619,
24.69,7609317,
24.69,7610019,
24.69,7610718,
24.69,7611416,
24.69,7612115,
24.69,7612814,
24.69,7613512,
24.69,7614212,
24.69,7614910,
24.69,7615608,
24.69,7616308,
24.69,7617006,
24.69,7617704,
24.69,7618404,
24.69,7619102,
24.69,7619801,
24.69,7620500,
24.69,7621198,
24.69,7621897,
24.69,7622596,
24.69,7623294,
24.69,7623993,
24.69,7624692,
24.69,7625391,
24.69,7626089,
24.69,7626788,
24.69,7627487,
24.69,7628185,
24.69,7628884,
24.69,7629583,
24.69,7630281,
24.69,7630981,
24.69,7631679,
24.69,7632380,
24.69,7633080,
24.69,7633778,
24.69,7634477,
24.69,7635176,
24.69,7635874,
24.69,7636573,
24.69,7637272,
24.69,7637970,
24.69,7638669,
24.69,7639368,
24.69,7640067,
24.69,7640765,
24.69,7641464,
24.69,7642163,
24.69,7642861,
24.69,7643560,
24.69,7644259,
24.69,7644957,
24.69,7645657,
24.69,7646355,
24.69,7647053,
24.69,7647753,
24.69,7648451,
24.69,7649149,
24.69,7649857,
24.69,7650566,
24.69,7651264,
24.69,7651963,
24.69,7652662,
24.69,7653360,
24.69,7654060,
24.69,7654761,
24.69,7655459,
24.69,7656158,
24.69,7656857,
24.69,7657555,
24.69,7658254,
24.69,7658953,
24.69,7659652,
24.69,7660350,
24.69,7661049,
24.69,7661748,
24.69,7662446,
24.69,7663145,
24.69,7663844,
24.69,7664542,
24.69,7665242,
24.69,7665940,
24.69,7666638,
24.69,7667338,
24.69,7668036,
24.69,7668734,
24.69,7669434,
24.69,7670132,
24.69,7670831,
24.69,7671530,
24.69,7672228,
24.69,7672927,
24.69,7673626,
24.69,7674324,
24.69,7675023,
24.69,7675722,
24.69,7676421,
24.69,7677122,
24.69,7677820,
24.69,7678520,
24.69,7679218,
24.69,7679917,
24.69,7680616,
24.69,7681314,
24.69,7682013,
24.69,7682712,
24.69,7683410,
24.69,7684109,
24.69,7684808,
24.69,7685507,
24.69,7686205,
24.69,7686903,
24.69,7687603,
24.69,7688301,
24.69,7688999,
24.69,7689699,
24.69,7690397,
24.69,7691096,
24.69,7691795,
24.69,7692493,
24.69,7693192,
24.69,7693910,
24.69,7694608,
24.69,7695307,
24.69,7696006,
24.69,7696704,
24.69,7697403,
24.69,7698102,
24.69,7698800,
24.69,7699502,
24.69,7700201,
24.69,7700899,
24.69,7701598,
24.69,7702297,
24.69,7702995,
24.69,7703694,
24.69,7704393,
24.69,7705092,
24.69,7705790,
24.69,7706489,
24.69,7707188,
24.69,7707886,
24.69,7708585,
24.69,7709284,
24.69,7709982,
24.69,7710682,
24.69,7711380,
24.69,7712078,
24.69,7712778,
24.69,7713476,
24.69,7714174,
24.69,7714874,
24.69,7715572,
24.69,7716271,
24.69,7716970,
24.69,7717668,
24.69,7718367,
24.69,7719066,
24.69,7719764,
24.69,7720463,
24.69,7721162,
24.69,7721864,
24.69,7722562,
24.69,7723261,
24.69,7723960,
24.69,7724658,
24.63,7725358,
24.69,7726056,
24.69,7726754,
24.63,7727454,
24.69,7728152,
24.63,7728850,
24.63,7729550,
24.63,7730248,
24.69,7730947,
24.63,7731646,
24.63,7732344,
24.63,7733043,
24.63,7733742,
24.69,7734440,
24.69,7735139,
24.69,7735838,
24.63,7736537,
24.63,7737243,
24.69,7737953,
24.69,7738652,
24.69,7739351,
24.69,7740049,
24.63,7740748,
24.69,7741447,
24.69,7742145,
24.69,7742843,
24.69,7743543,
24.69,7744347,
24.69,7745229,
24.69,7746076,
24.69,7746775,
24.69,7747474,
24.69,7748172,
24.69,7748871,
24.69,7749570,
24.69,7750268,
24.69,7750968,
24.69,7751666,
24.69,7752365,
24.63,7753064,
24.69,7753762,
24.69,7754462,
24.69,7755160,
24.63,7755859,
24.69,7756558,
24.69,7757256,
24.69,7757956,
24.69,7758654,
24.69,7759353,
24.69,7760052,
24.69,7760750,
24.69,7761449,
24.69,7762148,
24.69,7762847,
24.69,7763546,
24.69,7764245,
24.69,7764943,
24.69,7765642,
24.69,7766341,
24.63,7767051,
24.69,7767750,
24.69,7768449,
24.69,7769147,
24.69,7769846,
24.63,7770545,
24.63,7771244,
24.69,7771942,
24.69,7772642,
24.63,7773340,
24.63,7774039,
24.69,7774738,
24.69,7775436,
24.63,7776136,
24.69,7776834,
24.69,7777532,
24.69,7778232,
24.69,7778930,
24.69,7779630,
24.69,7780328,
24.69,7781026,
24.69,7781743,
24.69,7782443,
24.69,7783141,
24.69,7783840,
24.69,7784539,
24.69,7785238,
24.69,7785936,
24.63,7786635,
24.69,7787334,
24.69,7788033,
24.69,7788732,
24.63,7789433,
24.69,7790132,
24.63,7790831,
24.63,7791529,
24.69,7792228,
24.63,7792927,
24.69,7793626,
24.69,7794325,
24.69,7795023,
24.63,7795722,
24.69,7796421,
24.69,7797120,
24.63,7797819,
24.63,7798517,
24.69,7799216,
24.63,7799915,
24.63,7800613,
24.63,7801313,
24.69,7802011,
24.69,7802711,
24.69,7803409,
24.69,7804107,
24.63,7804807,
24.69,7805505,
24.69,7806204,
24.69,7806903,
24.69,7807601,
24.69,7808301,
24.69,7808999,
24.69,7809698,
24.69,7810397,
24.69,7811096,
24.69,7811798,
24.69,7812496,
24.69,7813195,
24.69,7813894,
24.69,7814592,
24.69,7815291,
24.69,7815990,
24.69,7816689,
24.69,7817388,
24.69,7818086,
24.69,7818785,
24.69,7819484,
24.69,7820183,
24.69,7820881,
24.69,7821581,
24.69,7822279,
24.69,7822978,
24.69,7823677,
24.69,7824375,
24.69,7825082,
24.69,7825789,
24.69,7826488,
24.69,7827187,
24.69,7827886,
24.69,7828584,
24.69,7829283,
24.69,7829982,
24.69,7830681,
24.69,7831379,
24.69,7832079,
24.69,7832777,
24.69,7833476,
24.69,7834178,
24.69,7834876,
24.69,7835575,
24.69,7836274,
24.69,7836973,
24.69,7837672,
24.69,7838370,
24.69,7839069,
24.69,7839768,
24.69,7840466,
24.69,7841166,
24.69,7841864,
24.69,7842563,
24.69,7843262,
24.69,7843960,
24.69,7844660,
24.69,7845358,
24.69,7846057,
24.69,7846756,
24.69,7847454,
24.69,7848154,
24.69,7848852,
24.69,7849551,
24.69,7850250,
24.69,7850949,
24.69,7851648,
24.69,7852346,
24.69,7853045,
24.69,7853744,
24.69,7854443,
24.69,7855141,
24.69,7855841,
24.69,7856542,
24.69,7857241,
24.69,7857940,
24.69,7858638,
24.69,7859338,
24.69,7860036,
24.69,7860734,
24.69,7861434,
24.69,7862132,
24.69,7862832,
24.69,7863530,
24.69,7864229,
24.69,7864928,
24.69,7865627,
24.69,7866326,
24.69,7867024,
24.69,7867723,
24.69,7868422,
24.69,7869135,
24.69,7869835,
24.69,7870533,
24.69,7871233,
24.69,7871931,
24.69,7872630,
24.69,7873329,
24.69,7874028,
24.69,7874726,
24.69,7875425,
24.69,7876124,
24.69,7876823,
24.69,7877522,
24.69,7878220,
24.69,7878922,
24.69,7879621,
24.69,7880320,
24.69,7881019,
24.69,7881717,
24.69,7882416,
24.69,7883115,
24.69,7883813,
24.69,7884513,
24.69,7885211,
24.69,7885910,
24.69,7886609,
24.69,7887307,
24.69,7888007,
24.69,7888705,
24.69,7889404,
24.69,7890103,
24.69,7890801,
24.69,7891501,
24.69,7892199,
24.69,7892898,
24.69,7893597,
24.69,7894296,
24.69,7894994,
24.69,7895694,
24.69,7896392,
24.69,7897091,
24.69,7897790,
24.69,7898488,
24.69,7899188,
24.69,7899886,
24.69,7900585,
24.69,7901287,
24.69,7901985,
24.69,7902685,
24.69,7903383,
24.69,7904082,
24.69,7904781,
24.69,7905479,
24.69,7906179,
24.69,7906877,
24.69,7907576,
24.69,7908275,
24.69,7908974,
24.69,7909672,
24.69,7910372,
24.69,7911070,
24.69,7911770,
24.69,7912476,
24.69,7913183,
24.69,7913881,
24.69,7914580,
24.69,7915279,
24.69,7915978,
24.69,7916677,
24.69,7917376,
24.69,7918074,
24.69,7918773,
24.69,7919472,
24.69,7920171,
24.69,7920870,
24.69,7921568,
24.69,7922267,
24.69,7922966,
24.69,7923667,
24.69,7924367,
24.69,7925065,
24.69,7925765,
24.69,7926463,
24.69,7927161,
24.69,7927861,
24.69,7928559,
24.69,7929259,
24.69,7929957,
24.69,7930656,
24.69,7931355,
24.69,7932054,
24.69,7932752,
24.69,7933451,
24.69,7934150,
24.69,7934849,
24.69,7935548,
24.69,7936246,
24.69,7936945,
24.69,7937644,
24.63,7938342,
24.63,7939042,
24.69,7939740,
24.69,7940440,
24.69,7941138,
24.69,7941836,
24.69,7942536,
24.69,7943234,
24.69,7943933,
24.69,7944632,
24.69,7945331,
24.63,7946041,
24.69,7946739,
24.63,7947439,
24.69,7948137,
24.69,7948836,
24.69,7949535,
24.63,7950233,
24.63,7950932,
24.63,7951631,
24.63,7952330,
24.69,7953029,
24.63,7953728,
24.63,7954426,
24.69,7955126,
24.63,7955841,
24.63,7956553,
24.63,7957253,
24.63,7957951,
24.63,7958650,
24.63,7959349,
24.63,7960048,
24.63,7960747,
24.63,7961445,
24.63,7962144,
24.63,7962843,
24.63,7963542,
24.63,7964240,
24.63,7964940,
24.63,7965638,
24.63,7966338,
24.63,7967036,
24.63,7967734,
24.63,7968437,
24.63,7969135,
24.63,7969835,
24.63,7970533,
24.63,7971232,
24.63,7971931,
24.63,7972629,
24.63,7973328,
24.63,7974027,
24.63,7974726,
24.63,7975425,
24.63,7976124,
24.63,7976822,
24.63,7977521,
24.63,7978220,
24.63,7978918,
24.63,7979618,
24.63,7980316,
24.63,7981015,
24.63,7981714,
24.63,7982412,
24.63,7983112,
24.63,7983810,
24.63,7984509,
24.63,7985208,
24.63,7985907,
24.63,7986606,
24.63,7987304,
24.63,7988003,
24.63,7988702,
24.63,7989401,
24.63,7990099,
24.63,7990801,
24.63,7991500,
24.63,7992199,
24.63,7992898,
24.63,7993596,
24.63,7994296,
24.63,7994994,
24.63,7995694,
24.63,7996392,
24.63,7997091,
24.63,7997790,
24.63,7998489,
24.63,7999187,
24.63,7999901,
24.63,8000601,
24.63,8001299,
24.63,8001998,
24.63,8002697,
24.63,8003396,
24.63,8004094,
24.63,8004794,
24.63,8005492,
24.63,8006191,
24.63,8006890,
24.63,8007588,
24.63,8008288,
24.63,8008986,
24.63,8009686,
24.63,8010384,
24.63,8011083,
24.63,8011782,
24.63,8012481,
24.63,8013182,
24.63,8013881,
24.63,8014580,
24.63,8015279,
24.63,8015978,
24.63,8016676,
24.63,8017376,
24.63,8018074,
24.63,8018774,
24.63,8019472,
24.63,8020170,
24.63,8020870,
24.63,8021568,
24.63,8022267,
24.63,8022966,
24.63,8023665,
24.63,8024364,
24.63,8025063,
24.63,8025761,
24.63,8026461,
24.63,8027159,
24.63,8027858,
24.63,8028557,
24.63,8029255,
24.63,8029955,
24.63,8030653,
24.63,8031352,
24.63,8032051,
24.63,8032750,
24.63,8033448,
24.63,8034148,
24.63,8034846,
24.63,8035549,
24.63,8036247,
24.63,8036945,
24.63,8037645,
24.63,8038343,
24.63,8039043,
24.63,8039741,
24.63,8040440,
24.63,8041139,
24.63,8041838,
24.63,8042536,
24.56,8043244,
24.63,8043951,
24.63,8044649,
24.63,8045348,
24.56,8046047,
24.63,8046746,
24.56,8047444,
24.63,8048144,
24.56,8048842,
24.56,8049542,
24.63,8050240,
24.63,8050938,
24.63,8051638,
24.63,8052336,
24.63,8053036,
24.56,8053734,
24.63,8054433,
24.63,8055132,
24.63,8055831,
24.63,8056529,
24.63,8057229,
24.56,8057930,
24.56,8058629,
24.63,8059328,
24.63,8060026,
24.63,8060726,
24.63,8061424,
24.63,8062124,
24.63,8062822,
24.63,8063521,
24.63,8064220,
24.63,8064919,
24.63,8065617,
24.63,8066317,
24.63,8067015,
24.63,8067715,
24.63,8068413,
24.63,8069111,
24.63,8069811,
24.63,8070509,
24.63,8071208,
24.63,8071907,
24.63,8072606,
24.63,8073305,
24.63,8074004,
24.63,8074702,
24.63,8075402,
24.63,8076100,
24.63,8076800,
24.63,8077498,
24.63,8078197,
24.63,8078896,
24.63,8079595,
24.63,8080296,
24.63,8080996,
24.63,8081694,
24.63,8082394,
24.63,8083092,
24.63,8083791,
24.63,8084490,
24.63,8085189,
24.63,8085888,
24.63,8086586,
24.63,8087301,
24.63,8088000,
24.63,8088699,
24.63,8089398,
24.63,8090097,
24.63,8090796,
24.63,8091495,
24.63,8092193,
24.63,8092892,
24.63,8093591,
24.63,8094289,
24.63,8094989,
24.63,8095687,
24.63,8096387,
24.63,8097085,
24.63,8097784,
24.63,8098483,
24.63,8099182,
24.63,8099881,
24.63,8100580,
24.63,8101278,
24.63,8101978,
24.63,8102679,
24.63,8103378,
24.63,8104077,
24.63,8104776,
24.63,8105475,
24.63,8106174,
24.63,8106872,
24.63,8107572,
24.63,8108270,
24.63,8108969,
24.63,8109668,
24.63,8110367,
24.63,8111066,
24.63,8111765,
24.63,8112463,
24.63,8113163,
24.63,8113861,
24.63,8114561,
24.63,8115259,
24.63,8115958,
24.63,8116657,
24.63,8117355,
24.63,8118054,
24.63,8118753,
24.63,8119452,
24.63,8120151,
24.63,8120850,
24.63,8121548,
24.63,8122248,
24.63,8122946,
24.63,8123645,
24.63,8124344,
24.63,8125054,
24.63,8125753,
24.63,8126452,
24.63,8127151,
24.63,8127850,
24.63,8128548,
24.63,8129248,
24.63,8129946,
24.63,8130664,
24.63,8131362,
24.63,8132062,
24.63,8132760,
24.63,8133459,
24.63,8134158,
24.63,8134856,
24.63,8135556,
24.63,8136254,
24.63,8136952,
24.63,8137652,
24.63,8138350,
24.63,8139048,
24.63,8139748,
24.63,8140446,
24.63,8141146,
24.63,8141844,
24.63,8142542,
24.63,8143242,
24.63,8143940,
24.63,8144638,
24.63,8145338,
24.63,8146036,
24.63,8146735,
24.63,8147437,
24.63,8148135,
24.63,8148834,
24.63,8149533,
24.63,8150232,
24.63,8150930,
24.63,8151629,
24.63,8152328,
24.63,8153027,
24.63,8153725,
24.63,8154424,
24.63,8155123,
24.63,8155822,
24.63,8156520,
24.63,8157219,
24.63,8157918,
24.63,8158617,
24.63,8159315,
24.63,8160014,
24.63,8160713,
24.63,8161412,
24.63,8162110,
24.63,8162809,
24.63,8163508,
24.63,8164206,
24.63,8164905,
24.63,8165604,
24.63,8166303,
24.63,8167002,
24.63,8167700,
24.63,8168399,
24.63,8169098,
24.63,8169799,
24.63,8170499,
24.63,8171197,
24.63,8171895,
24.63,8172595,
24.63,8173293,
24.63,8174000,
24.63,8174709,
24.63,8175408,
24.63,8176107,
24.63,8176805,
24.63,8177504,
24.63,8178203,
24.63,8178902,
24.63,8179600,
24.63,8180299,
24.63,8180998,
24.63,8181696,
24.63,8182395,
24.63,8183094,
24.63,8183793,
24.63,8184492,
24.63,8185190,
24.63,8185889,
24.63,8186588,
24.63,8187286,
24.63,8187985,
24.63,8188684,
24.63,8189382,
24.63,8190082,
24.63,8190780,
24.63,8191479,
24.63,8192181,
24.63,8192879,
24.63,8193577,
24.63,8194277,
24.63,8194975,
24.63,8195675,
24.63,8196373,
24.63,8197071,
24.63,8197771,
24.63,8198469,
24.63,8199168,
24.63,8199867,
24.63,8200565,
24.63,8201264,
24.63,8201963,
24.63,8202661,
24.63,8203361,
24.63,8204059,
24.63,8204758,
24.63,8205457,
24.63,8206155,
24.63,8206854,
24.69,8207553,
24.63,8208251,
24.69,8208950,
24.69,8209649,
24.63,8210348,
24.63,8211047,
24.63,8211745,
24.69,8212444,
24.63,8213143,
24.63,8213841,
24.63,8214543,
24.63,8215242,
24.63,8215941,
24.69,8216640,
24.63,8217338,
24.63,8218055,
24.63,8218755,
24.63,8219453,
24.63,8220152,
24.63,8220851,
24.63,8221549,
24.63,8222248,
24.63,8222947,
24.63,8223645,
24.63,8224345,
24.63,8225043,
24.63,8225742,
24.63,8226441,
24.63,8227139,
24.63,8227838,
24.69,8228537,
24.69,8229236,
24.69,8229935,
24.63,8230633,
24.63,8231332,
24.63,8232031,
24.63,8232729,
24.63,8233428,
24.63,8234127,
24.63,8234826,
24.63,8235525,
24.63,8236223,
24.63,8236924,
24.63,8237624,
24.63,8238322,
24.63,8239022,
24.63,8239720,
24.63,8240418,
24.63,8241118,
24.63,8241816,
24.63,8242514,
24.63,8243214,
24.63,8243912,
24.63,8244611,
24.63,8245310,
24.63,8246008,
24.63,8246708,
24.63,8247406,
24.63,8248104,
24.63,8248804,
24.63,8249502,
24.63,8250201,
24.63,8250900,
24.63,8251598,
24.63,8252298,
24.63,8252996,
24.63,8253694,
24.63,8254394,
24.63,8255092,
24.63,8255792,
24.63,8256490,
24.63,8257188,
24.63,8257888,
24.63,8258586,
24.63,8259288,
24.63,8259987,
24.63,8260685,
24.63,8261392,
24.63,8262102,
24.63,8262801,
24.63,8263499,
24.63,8264198,
24.63,8264897,
24.63,8265595,
24.63,8266295,
24.63,8266993,
24.63,8267692,
24.63,8268391,
24.63,8269089,
24.63,8269789,
24.63,8270487,
24.63,8271185,
24.63,8271885,
24.63,8272583,
24.63,8273282,
24.63,8273981,
24.63,8274679,
24.69,8275379,
24.63,8276077,
24.63,8276775,
24.63,8277475,
24.63,8278173,
24.63,8278872,
24.63,8279571,
24.63,8280269,
24.63,8280969,
24.63,8281670,
24.63,8282369,
24.63,8283068,
24.63,8283766,
24.63,8284465,
24.69,8285164,
24.63,8285862,
24.69,8286561,
24.63,8287260,
24.63,8287959,
24.69,8288658,
24.63,8289356,
24.63,8290055,
24.63,8290754,
24.63,8291452,
24.63,8292151,
24.63,8292850,
24.63,8293549,
24.63,8294248,
24.63,8294946,
24.63,8295645,
24.63,8296344,
24.63,8297042,
24.63,8297741,
24.63,8298440,
24.69,8299139,
24.63,8299837,
24.63,8300536,
24.63,8301235,
24.63,8301934,
24.63,8302632,
24.63,8303331,
24.63,8304041,
24.63,8304748,
24.63,8305458,
24.63,8306156,
24.63,8306855,
24.63,8307554,
24.63,8308252,
24.63,8308952,
24.63,8309650,
24.63,8310348,
24.69,8311048,
24.63,8311746,
24.63,8312445,
24.63,8313144,
24.69,8313842,
24.63,8314542,
24.63,8315240,
24.63,8315938,
24.63,8316638,
24.69,8317336,
24.63,8318035,
24.63,8318734,
24.63,8319432,
24.63,8320132,
24.63,8320830,
24.69,8321528,
24.63,8322228,
24.63,8322926,
24.63,8323625,
24.63,8324324,
24.69,8325022,
24.69,8325722,
24.63,8326423,
24.63,8327121,
24.63,8327821,
24.63,8328519,
24.63,8329218,
24.63,8329917,
24.63,8330615,
24.63,8331315,
24.63,8332013,
24.63,8332711,
24.63,8333411,
24.63,8334109,
24.63,8334808,
24.63,8335507,
24.63,8336205,
24.69,8336904,
24.69,8337603,
24.63,8338301,
24.69,8339001,
24.69,8339699,
